,Año,Clave_Ent,Entidad,Cve. Municipio,Municipio,Tipo de delito,Subtipo de delito,Enero,Febrero,Marzo,Abril,Mayo,Junio,Julio,Agosto,Septiembre,Octubre,Noviembre,Diciembre
829358,2018,30,Veracruz de Ignacio de la Llave,30042,Colipa,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
829456,2018,30,Veracruz de Ignacio de la Llave,30043,Comapa,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
829554,2018,30,Veracruz de Ignacio de la Llave,30044,Córdoba,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,1,0,0,0,0,0,0,0
829652,2018,30,Veracruz de Ignacio de la Llave,30045,Cosamaloapan de Carpio,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,1,1,2,7,3,5,1,2,4,5,0,0
829750,2018,30,Veracruz de Ignacio de la Llave,30046,Cosautlán de Carvajal,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
829848,2018,30,Veracruz de Ignacio de la Llave,30047,Coscomatepec,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
829946,2018,30,Veracruz de Ignacio de la Llave,30048,Cosoleacaque,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,1,1,1,0,0,0,0,0,0
830044,2018,30,Veracruz de Ignacio de la Llave,30049,Cotaxtla,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
830142,2018,30,Veracruz de Ignacio de la Llave,30050,Coxquihui,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0,0,0,1
830240,2018,30,Veracruz de Ignacio de la Llave,30051,Coyutla,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
830338,2018,30,Veracruz de Ignacio de la Llave,30052,Cuichapa,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
830436,2018,30,Veracruz de Ignacio de la Llave,30053,Cuitláhuac,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
830534,2018,30,Veracruz de Ignacio de la Llave,30054,Chacaltianguis,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,1,1,0,0,0,0
830632,2018,30,Veracruz de Ignacio de la Llave,30055,Chalma,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
830730,2018,30,Veracruz de Ignacio de la Llave,30056,Chiconamel,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
830828,2018,30,Veracruz de Ignacio de la Llave,30057,Chiconquiaco,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
830926,2018,30,Veracruz de Ignacio de la Llave,30058,Chicontepec,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,1,0,0,1,0,1,0,0,0,0
831024,2018,30,Veracruz de Ignacio de la Llave,30059,Chinameca,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
831122,2018,30,Veracruz de Ignacio de la Llave,30060,Chinampa de Gorostiza,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
831220,2018,30,Veracruz de Ignacio de la Llave,30061,Las Choapas,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,1,2,0,0,0,0,0,0,0
831318,2018,30,Veracruz de Ignacio de la Llave,30062,Chocamán,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
831416,2018,30,Veracruz de Ignacio de la Llave,30063,Chontla,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
831514,2018,30,Veracruz de Ignacio de la Llave,30064,Chumatlán,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
831612,2018,30,Veracruz de Ignacio de la Llave,30065,Emiliano Zapata,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,1,0,0,0,0,0,1,0,0,0
831710,2018,30,Veracruz de Ignacio de la Llave,30066,Espinal,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
831808,2018,30,Veracruz de Ignacio de la Llave,30067,Filomeno Mata,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
831906,2018,30,Veracruz de Ignacio de la Llave,30068,Fortín,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
832004,2018,30,Veracruz de Ignacio de la Llave,30069,Gutiérrez Zamora,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,1,0,0,1,0,0,0,0
832102,2018,30,Veracruz de Ignacio de la Llave,30070,Hidalgotitlán,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
832200,2018,30,Veracruz de Ignacio de la Llave,30071,Huatusco,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,1,0,1,0,0,0,0,0,0,0,0
832298,2018,30,Veracruz de Ignacio de la Llave,30072,Huayacocotla,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,1,1,0,1,1,0,0,0,0,0,0,0
832396,2018,30,Veracruz de Ignacio de la Llave,30073,Hueyapan de Ocampo,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,1,0,0,0,0,1,0,0,1,0,0
832494,2018,30,Veracruz de Ignacio de la Llave,30074,Huiloapan de Cuauhtémoc,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
832592,2018,30,Veracruz de Ignacio de la Llave,30075,Ignacio de la Llave,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,1,0,0,0,0,0,0,0,0,0,0
832690,2018,30,Veracruz de Ignacio de la Llave,30076,Ilamatlán,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
832788,2018,30,Veracruz de Ignacio de la Llave,30077,Isla,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
832886,2018,30,Veracruz de Ignacio de la Llave,30078,Ixcatepec,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
832984,2018,30,Veracruz de Ignacio de la Llave,30079,Ixhuacán de los Reyes,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
833082,2018,30,Veracruz de Ignacio de la Llave,30080,Ixhuatlán del Café,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
833180,2018,30,Veracruz de Ignacio de la Llave,30081,Ixhuatlancillo,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
833278,2018,30,Veracruz de Ignacio de la Llave,30082,Ixhuatlán del Sureste,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
833376,2018,30,Veracruz de Ignacio de la Llave,30083,Ixhuatlán de Madero,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,1,0,0,0,0,0,0,0,0,0
833474,2018,30,Veracruz de Ignacio de la Llave,30084,Ixmatlahuacan,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
833572,2018,30,Veracruz de Ignacio de la Llave,30085,Ixtaczoquitlán,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,1,0,0,0,0,0
833670,2018,30,Veracruz de Ignacio de la Llave,30086,Jalacingo,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,1,0,0,0,0,0,0,0,0,0
833768,2018,30,Veracruz de Ignacio de la Llave,30087,Xalapa,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,7,4,10,3,5,10,3,0,2,8,0,3
833866,2018,30,Veracruz de Ignacio de la Llave,30088,Jalcomulco,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
833964,2018,30,Veracruz de Ignacio de la Llave,30089,Jáltipan,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
834062,2018,30,Veracruz de Ignacio de la Llave,30090,Jamapa,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
834160,2018,30,Veracruz de Ignacio de la Llave,30091,Jesús Carranza,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
834258,2018,30,Veracruz de Ignacio de la Llave,30092,Xico,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,1,0,0,0,0,0,0,0,0,0
834356,2018,30,Veracruz de Ignacio de la Llave,30093,Jilotepec,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
834454,2018,30,Veracruz de Ignacio de la Llave,30094,Juan Rodríguez Clara,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
834552,2018,30,Veracruz de Ignacio de la Llave,30095,Juchique de Ferrer,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
834650,2018,30,Veracruz de Ignacio de la Llave,30096,Landero y Coss,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
834748,2018,30,Veracruz de Ignacio de la Llave,30097,Lerdo de Tejada,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
834846,2018,30,Veracruz de Ignacio de la Llave,30098,Magdalena,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
834944,2018,30,Veracruz de Ignacio de la Llave,30099,Maltrata,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
835042,2018,30,Veracruz de Ignacio de la Llave,30100,Manlio Fabio Altamirano,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
835140,2018,30,Veracruz de Ignacio de la Llave,30101,Mariano Escobedo,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,0,0,0,0,0,0,0,0
835238,2018,30,Veracruz de Ignacio de la Llave,30102,Martínez de la Torre,Violencia de género en todas sus modalidades distinta a la violencia familiar,Violencia de género en todas sus modalidades distinta a la violencia familiar,0,0,0,0,1,1,0,0,0,0,0,0
